video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
jMrp6XfYIyk,Data Science 101: Deploying your Machine Learning Model,2019-12-27T14:31:18Z,55878,1321,43,PT4M56S,hd,"['model deployment', 'machine learning model deployment', 'deploying machine learning model', 'deploying ml', 'ml deployment', 'deploy ml', 'ml deploy', 'data science', 'data science training', 'data professor', 'dataprofessor', 'data mining', 'data science 101', 'getting started on data science', 'getting started on data mining', 'data science workshop', 'data mining training', 'data science tutorial', 'data science tutorial for beginners', 'big data', 'machine learning', 'machine learning tutorial']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
v2M4AEOb3MM,How to deploy machine learning model as an app in Python using Gradio,2021-04-23T07:35:17Z,11959,320,37,PT12M52S,hd,"['gradio', 'gradio.app', 'gradio python', 'gradio app', 'gradio tutorial', 'gradio python tutorial', 'python gradio', 'python gradio tutorial', 'UI for machine learning', 'create UI machine learning', 'python create UI for machine learning', 'machine learning', 'machine learning app', 'create machine learning app', 'create machine learning UI', 'deploy machine learning', 'deploy ML', 'deploy deep learning', 'deploy ML tutorial', 'deploy tensorflow', 'deploy pytorch', 'deploy tensorflow model', 'deploy pytorch model']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
1TVRJQCWF80,How to Adjust the Style of Pandas DataFrame,2020-04-28T02:01:49Z,17731,395,25,PT9M47S,hd,"['pandas', 'dataframe', 'data frame', 'google colab', 'jupyter notebook', 'jupyter', 'Data Professor', 'DataProfessor', 'data', 'bigdata', 'big data', 'data science', 'data mining', 'data science tutorial', 'data science project', 'AI', 'python', 'python programming', 'python data science', 'data science python', 'python data science project', 'colab', 'pandas style', 'pandas looks', 'customize pandas', 'customise pandas', 'adjust looks of pandas', 'adjust style of pandas', 'adjust styles of pandas', 'styling pandas', 'adjust pandas table']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
zK4Ch6e1zq8,How to Deploy Data Science Web App to Heroku | Streamlit #4,2020-06-30T12:56:17Z,40154,1085,175,PT10M35S,hd,"['data science', 'machine learning', 'web app', 'streamlit', 'build web app with python', 'simple web app using python', 'streamlit tutorial', 'machine learning streamlit', 'machine learning web app', 'deploy machine learning', 'python web app', 'web app python', 'python streamlit', 'how to streamlit', 'heroku', 'deploy to heroku', 'deploy streamlit app on heroku', 'deploy streamlit app', 'deploy streamlit on heroku', 'streamlit heroku', 'deploy streamlit to heroku', 'how to deploy streamlit app on heroku']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
n_3XDVOVraI,Data Science Podcast with Jess Haberman from Anaconda,2023-05-02T15:00:27Z,2621,54,3,PT1H20M5S,hd,"['data science podcast', 'data science', 'data science talks', 'data science career talk', 'anaconda', 'python anaconda', 'anaconda python', 'jess haberman', 'jessica haberman', 'anaconda learning', 'data science career']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
PyzMTgJ5dHY,How to use Bamboolib for Data Wrangling in Data Science,2020-04-30T03:31:33Z,9121,331,29,PT14M52S,hd,"['pandas', 'bamboolib', 'bamboo lib', 'pandas gui', 'easy pandas', 'data wrangling', 'data munging', 'data preparation', 'data preprocessing', 'data processing', 'data pre-processing', 'python data wrangling', 'python data handling', 'data handling', 'dataframe', 'data frame', 'google colab', 'Data Professor', 'DataProfessor', 'data', 'bigdata', 'big data', 'data science', 'data mining', 'data science tutorial', 'AI', 'python', 'python programming', 'python data science', 'data science python', 'python data science project']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
yKPMetjQqsk,How to make a Histogram plot in Python using Matplotlib | Ft.@CodingProfessor,2021-05-14T12:40:19Z,6752,102,19,PT12M39S,hd,"['data visualization', 'data visualisation', 'python data visualization', 'python data visualisation', 'data visualization python', 'data visualisation python', 'matplotlib', 'python data visualization library', 'python data visualisation library', 'dataviz', 'matplotlib histogram', 'histogram matplotlib', 'histogram in python', 'histogram in matplotlib', 'matplotlib tutorial', 'matplotlib histogram tutorial', 'histogram matplotlib tutorial', 'how to make histogram in matplotlib', 'how to make a histogram in python']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
QsLhxW3DkBQ,Deepmind's Alphafold2 Solves Protein Structures (Part 1) #shorts,2020-12-06T05:32:13Z,8909,265,25,PT59S,hd,"['data science', 'shorts', 'youtube shorts', '#shorts', 'data scientist', 'datascience', 'start data science', 'data science for beginners', 'data science in 60 seconds', 'data science in less than 60 seconds', 'alphafold2', 'alpha fold 2', 'deepmind', 'alphafold 2', 'deepmind alphafold 2', 'deepmind alphafold2', 'deepmind alpha fold 2', 'protein structure prediction', 'critical assessment of protein structure prediction', 'CASP14', 'CASP 14', 'protein structure prediction alphafold 2', 'bioinformatics', 'bioinformatic']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
iBQlukGBZ78,FREE Machine Learning Crash Course from Google,2020-06-28T10:45:36Z,17015,784,89,PT16M38S,hd,"['machine learning', 'data science', 'machine learning crash course', 'machine learning course', 'free machine learning course', 'data science crash course', 'google machine learning crash course', 'learn data science', 'data science course', 'learn machine learning', 'data scientist', 'deep learning', 'free data science course', 'learn machine learning for beginners', 'learn data science for beginners', 'data science beginners', 'machine learning beginners', 'learn machine learning for free']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
0rqIwSeUImo,How to build a web app for Drug Discovery in Python | Streamlit #26,2021-05-05T09:23:57Z,6660,154,32,PT19M44S,hd,"['bioinformatics', 'bioinformatic', 'cheminformatics', 'cheminformatic', 'QSAR', 'drug discovery', 'drug design', 'structure-activity relationship', 'quantitative structure-activity relationship', 'QSPR', 'bioinformatics project', 'bioinformatics tutorial', 'learn bioinformatics from scratch', 'data science bioinformatics', 'bioinformatics tool', 'bioinformatics app', 'bioinformatics python', 'drug discovery web app', 'drug discovery app', 'drug discovery streamlit', 'drug discovery python', 'bioinformatics streamlit']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
vEuGCuCdPDo,My thoughts and review of the Google Data Analytics Professional Certificate,2021-05-19T09:22:19Z,13273,354,101,PT12M7S,hd,"['google data analytics', 'google data analytics certification', 'google data analytics certificate', 'google data analytics professional certificate', 'google data analytics coursera', 'coursera data analytics', 'data analytics coursera', 'data analytics google', 'learn data analytics', 'data analytics', 'data analyst', 'how to become a data analyst', 'google data analyst', 'google data analytics professional certificate coursera', 'google coursera', 'coursera google', 'google data analytics certificate review']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
SZj55PihnBs,Data Science 101: Basic Command-Line for Data Science,2019-11-30T03:20:58Z,3629,97,9,PT15M1S,hd,"['command-line', 'commandline', 'command line', 'commands', 'linux', 'bash', 'unix', 'linux tutorial', 'bash tutorial', 'commandline tutorial', 'command-line tutorial', 'cli', 'data science', 'data science training', 'data professor', 'dataprofessor', 'data mining', 'data science 101', 'getting started on data science', 'getting started on data mining', 'data science workshop', 'data mining training', 'data mining tutorial for beginners', 'data science tutorial']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
sepml4GLLSM,How to build a Portfolio website that supports Jupyter notebooks using fastpages,2021-07-13T07:32:08Z,8245,239,35,PT27M26S,hd,"['how to make a website', 'portfolio website', 'how to make a portfolio website', 'github pages', 'github pages tutorial', 'how to make a website using github pages', 'how to make a free portfolio website', 'how to make a free website', 'free website hosting', 'how to make a website for free using github pages', 'data science portfolio website', 'how to make a data science portfolio website', 'portfolio website tutorial', 'how to build a simple portfolio website for free', 'fastpages', 'jupyter notebook website']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
5UhBnXWbCMY,How to Create an Engaging README for your Data Science Project on GitHub,2022-03-11T12:17:10Z,2444,158,18,PT5M7S,hd,"['readme', 'github', 'github readme', 'readme github', 'data science readme', 'readme data science', 'readme.so', 'readme for github', 'readme for data science project', 'readme for github data science', 'readme for data science github', 'readme for data science repo', 'readme for data science github repo', 'readme github repo', 'github repo readme']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
uoVAd_zd-90,Computational Drug Discovery: Machine Learning for Making Sense of Big Data in Drug Discovery,2019-10-02T12:32:13Z,27347,800,70,PT2H22M7S,hd,"['data science', 'big data', 'bioinformatics', 'bioinformatic', 'cheminformatics', 'cheminformatic', 'chemoinformatics', 'chemoinformatic', 'QSAR', 'machine learning', 'drug discovery', 'drug design', 'proteochemometrics', 'structure-activity relationship', 'quantitative structure-activity relationship', 'lecture', 'dataprofessor', 'data professor', 'omic', 'omics', 'chemical space', '#QSPR', 'pharmacy', 'pharmacology', 'systems biology', 'biology', 'drug', 'drugs', 'artificial intelligence', 'data science bioinformatics', '#datascience', 'data science project']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
MD9aAMMyZCQ,How I would learn Python,2023-05-13T16:48:08Z,7921,261,17,PT15M37S,hd,"['learn to code', 'learn python', 'learn coding', 'freecodecamp python', 'python tutorial', 'python 101', 'learn code', 'how to learn python for beginners', 'how i would learn to code if i was to start over', 'how i would learn to code (if i could start over)', 'learning python', 'learning coding', 'learning code', 'learn python from scratch', 'python from scratch', 'python', 'how to learn python']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
hrIayomatvE,"Streamlit Hackathon - Ready, Set, Build!",2023-05-01T18:02:58Z,2465,60,5,PT2M13S,hd,"['streamlit', 'streamlit hackathon', 'streamlit app', 'streamlit apps', 'hackathon', 'snowflake summit', 'snowflakesummit']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
p4uohebPuCg,How to build an Exploratory Data Analysis app using Pandas Profiling | Streamlit #19,2021-02-07T12:13:58Z,19642,624,56,PT11M45S,hd,"['data science', 'machine learning', 'web app', 'streamlit', 'build web app with python', 'build data app with python', 'streamlit python', 'streamlit tutorial', 'how to use streamlit', 'deploy data science', 'python web app', 'web app python', 'python streamlit', 'how to streamlit', 'eda', 'exploratory data analysis', 'eda app', 'eda web app', 'eda streamlit', 'streamlit eda', 'pandas profiling', 'pandas profiling app', 'python eda', 'eda python', 'eda pandas', 'eda pandas profiling']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
1AiBgm-iZO4,How to build a Linktree Clone using Python + Streamlit,2022-07-18T17:23:51Z,5740,166,18,PT12M30S,hd,"['linktree', 'linktr.ee', 'links page', 'streamlit links page', 'portfolio website', 'portfolio page', 'links page python', 'portfolio website python', 'portfolio python', 'links page tutorial', 'free linktree', 'free linktr.ee', 'data science', 'data science portfolio', 'free data science portfolio website', 'data science portfolio website', 'portfolio webpage', 'python tutorial', 'streamlit tutorial']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
UbXO5OB4Pdo,Choosing a Programming Language to Learn!,2023-06-21T02:00:08Z,2021,83,1,PT49S,hd,"['learn to code', 'learn python', 'learn coding', 'freecodecamp python', 'python tutorial', 'python 101', 'learn code', 'how to learn python for beginners', 'how i would learn to code if i was to start over', 'how i would learn to code (if i could start over)', 'learning python', 'learning coding', 'learning code', 'learn python from scratch', 'python from scratch', 'python', 'how to learn python', 'r versus python', 'r vs python', 'choose a programming language']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
m0sePkuyTKs,Bioinformatics Project from Scratch - Drug Discovery #6 (Deploy Model as Web App) | Streamlit #22,2021-03-12T12:23:12Z,13751,255,68,PT24M28S,hd,"['data science', 'bioinformatics', 'bioinformatic', 'cheminformatics', 'cheminformatic', 'QSAR', 'drug discovery', 'drug design', 'structure-activity relationship', 'quantitative structure-activity relationship', 'QSPR', 'data science project', 'computational biology', 'bioinformatics project', 'bioinformatics tutorial', 'learn bioinformatics', 'learn bioinformatics from scratch', 'data science bioinformatics', 'bioinformatics tool', 'bioinformatics app', 'bioinformatics model deployment', 'bioinformatics python']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
wGaGm0sj04M,Bioinformatics Project from Scratch - Drug Discovery Part 4 (Model Building),2020-07-13T12:23:48Z,13909,404,127,PT9M,hd,"['data science', 'big data', 'bioinformatics', 'bioinformatic', 'cheminformatics', 'cheminformatic', 'QSAR', 'machine learning', 'drug discovery', 'drug design', 'structure-activity relationship', 'quantitative structure-activity relationship', 'QSPR', 'data science project', 'biological data', 'data science tutorial', 'computational biology', 'bioinformatics project', 'bioinformatics tutorial', 'learn bioinformatics', 'learn bioinformatics from scratch', 'data science bioinformatics', 'model building', 'regression model python']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
evnNNGWETtg,How to build a data science resume (portfolio website) in Python with Streamlit,2022-02-07T06:18:11Z,16650,614,53,PT14M9S,hd,"['portfolio website', 'streamlit', 'data science portfolio', 'data science portfolio website', 'data science portfolio app', 'data science portfolio web app', 'data science streamlit', 'data science project', 'data science projects', 'streamlit app', 'resume app', 'resume website', 'streamlit resume app', 'streamlit cv app', 'streamlit portfolio app']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
3AqQn94KVZU,Data Science for Bioinformatics,2021-06-27T15:17:03Z,15538,529,47,PT1H10M7S,hd,"['data science for beginners', 'data science tutorial', 'data science', 'bioinformatics', 'data science for bioinformatics', 'data science bioinformatics', 'bioinformatics data science', 'what is bioinformatics', 'what is data science', 'computational biology', 'how to data science', 'how to bioinformatics', 'bioinformatics 101', 'data science 101']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
