video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
yYDMHdttwrE,Simple linear regression model. Geometrical representation,2017-08-11T16:19:32Z,3238,44,1,PT1M23S,hd,"['statistics', 'data science', '365 datascience', '365datascience', '365 data science', 'regression analysis', 'regression', 'analysis', 'simple linear regression', 'linear regression', 'geometrical representation', 'best fitting line', 'regression line', 'line', 'Simple linear regression model', 'big data', 'inear regression', 'linear regression machine learning', 'multiple linear regression', 'linear regression statistics', 'linear regression excel', 'multiple linear regression excel', 'statistics tutorial', 'ap statistics']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
h9lVTMa24KI,How to make a data check in Tableau: A quick data check is better than no data check,2018-06-07T15:01:08Z,1680,12,2,PT3M49S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'Tableau', 'data visualisation', 'data check', 'data check in Tableau', 'tableau training for beginners', 'tableau tutorial', 'tableau full course', 'tableau dashboard', 'tableau training', 'learn tableau', 'tableau tutorial for beginners', 'tableau desktop', 'tableau certification', 'what is tableau', 'tableau course', 'tableau training videos', 'tableau data visualization', 'introduction to tableau', 'advanced tableau tutorial', 'data blending']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
v1AA2JCDHOM,Totals in Tableau: Learn how to display subtotals and totals in Tableau,2018-06-07T11:48:37Z,3904,12,1,PT2M4S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'Tableau', 'data visualization', 'totals in Tableau', 'subtotals in tableau', 'tableau training for beginners', 'tableau tutorial', 'tableau full course', 'tableau dashboard', 'tableau training', 'learn tableau', 'tableau tutorial for beginners', 'tableau desktop', 'tableau certification', 'what is tableau', 'tableau course', 'tableau training videos', 'introduction to tableau', 'advanced tableau tutorial', 'tableau for beginners', 'tableau basics']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
pSsTS7zcGhQ,Download Tableau: Learn how to download Tableau Public,2018-06-06T14:48:16Z,12920,77,3,PT2M4S,hd,"['365 datascience', '365datascience', '365 data science', 'Tableau', 'Tableau Public', 'download Tableau', 'data visualization', 'tableau', 'tableau training for beginners', 'tableau tutorial', 'tableau dashboard', 'tableau interview questions & answers', 'tableau tutorial for beginners', 'tableau training', 'what is tableau', 'how to use tableau', 'learn tableau', 'tableau for beginners', 'tableau demo', 'tableau parameters', 'tableau certification', 'tableau introduction', 'tableau basics', 'tableau software']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
knlDdH1Z-vc,Monte Carlo: Forecasting Stock Prices Part III,2017-11-28T11:57:01Z,3499,35,1,PT4M18S,hd,"['monte carlo', 'monte carlo forcasting', 'Monte Carlo Forecasting Stock Price', 'Monte Carlo simulation', 'Monte Carlo python', 'monte carlo python example', 'monster carlo python tutorial', 'python tutorial', 'python tutorial for beginners', 'Python Programming', 'Python machine learning', 'python simulation', 'data science', '365 data science', 'python for finance', 'Monte Carlo Method', 'Numerical Analysis', 'Simple Monte Carlo Simulation of Stock Prices with Python', 'data analyst', 'data science certificate']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
v7AsxBaBgyM,Build a pie chart in Tableau: Show a proportion with a pie chart,2018-06-08T12:46:39Z,23268,52,4,PT3M8S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'pie chart', 'Tableau', 'data visualization', 'tableau pie chart', 'pie chart in tableau', 'pie chart tableau', 'pie chart percentage', 'tableau pie chart percentage', 'tableau charts', 'tableau donut chart', 'how to draw a pie chart with percentages', 'how to make pie chart', 'how to make pie chart in excel with percentages', 'sunburst chart in tableau', '3d pie chart in tableau', 'create pie chart tableau', 'excel pie chart with percentages']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
HmuROghX2og,Master Machine Learning: Introducing Ken Jee & Jeff Lee's 3 Course Mega Bundle,2023-06-22T14:28:28Z,1418,43,6,PT1M20S,hd,"['data science', '365 datascience', '365datascience', '365 data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
J91tW6egjDw,Building a Tableau dashboard: Three types of charts you want to have in a Tableau dashboard,2018-06-07T14:32:53Z,2293,10,1,PT1M57S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'Tableau', 'Tableau dashboard', 'data visualization', 'tableau training for beginners', 'tableau tutorial', 'tableau full course', 'tableau dashboard', 'tableau training', 'learn tableau', 'tableau tutorial for beginners', 'tableau desktop', 'tableau certification', 'what is tableau', 'tableau course', 'tableau training videos', 'tableau data visualization', 'introduction to tableau', 'advanced tableau tutorial', 'tableau for beginners']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
RsgpOPGJlVg,Duplicating sheets: This is how to duplicate a sheet in Tableau,2018-06-06T15:49:39Z,6186,25,3,PT2M50S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'Tableau', 'Data visualization', 'tableau training for beginners', 'tableau tutorial', 'tableau full course', 'tableau dashboard', 'tableau training', 'learn tableau', 'tableau tutorial for beginners', 'tableau desktop', 'tableau certification', 'what is tableau', 'tableau course', 'tableau training videos', 'data visualization', 'tableau data visualization', 'introduction to tableau', 'advanced tableau tutorial', 'tableau for beginners']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
y55A4lXB0Cw,Data Science & Statistics: Matrix operations in R,2018-04-27T12:27:42Z,956,6,1,PT4M26S,hd,"['statistics', 'statistics for data science', 'statistics tutorial', 'statistics tutorial for beginners', 'statistics tutorial for data science', 'statistics and probability', 'statistics and probability tutorial', 'statistics basics', 'statistics definitions', 'data science', 'data science tutorial for beginners', 'data science statistics', 'data science for beginners', 'data science tutorial', 'data science course', 'Stats course', 'statistics course for data science', 'matrix in R', 'data science certificate']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
GW7nzZXbMfU,Trend Analysis in Excel,2020-07-07T15:00:10Z,67265,468,43,PT8M23S,hd,"['Trend Analysis in Data Science', 'data science trend analysis', 'data science trend analysis methods', 'trend analysis', 'what is trend analysis', 'trend analysis definition', 'trend analysis statistics', 'trend analysis example', 'trend analysis formula', 'how to do trend analysis', 'accounting trend analysis', 'data trend analysis', 'market trend analysis', 'trend analysis methods', 'excel trend analysis', 'trend analysis examples', 'financial trend analysis', 'define trend analysis', 'trend analysis in excel']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
6oIm1HfbtGw,Data Science & Statistics: Slicing a matrix in R,2018-04-27T12:27:41Z,1054,12,1,PT3M43S,hd,"['Slicing a matrix in R', 'statistics for data science', 'statistics tutorial', 'statistics tutorial for beginners', 'statistics tutorial for data science', 'statistics and probability', 'statistics and probability tutorial', 'statistics basics', 'statistics definitions', 'data science', 'data science tutorial for beginners', 'data science statistics', 'data science for beginners', 'data science tutorial', 'data science course', 'statistics course for data science', 'matrix in R', 'data science certificate']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
wc-kT9YkgdU,Data frames - Importing data in R,2018-04-27T12:27:41Z,2231,22,2,PT3M39S,hd,"['data frames', 'import data in r', 'statistics', 'statistics for data science', 'statistics tutorial', 'statistics tutorial for beginners', 'statistics tutorial for data science', 'statistics and probability', 'statistics and probability tutorial', 'statistics basics', 'statistics definitions', 'data science', 'data science tutorial for beginners', 'data science for beginners', 'data science tutorial', 'data science course', 'statistics course for data science', 'matrix in R', 'data science certificate']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
5Beotog_OiI,Monte Carlo: Forecasting Stock Prices Part I,2017-11-28T11:49:21Z,11070,75,4,PT3M40S,hd,"['Monte Carlo Forecasting', 'monte carlo simulation', 'python for finance', 'forcasting stock prices in python', 'forcasting stock prices', 'stock market prediction program', 'stock price prediction program', 'free stock prediction program', 'stock prediction programs', 'stock prediction machine learning code', 'stock prediction machine learning python', 'stock market prediction machine learning algorithms', 'stock prediction using machine learning algorithms', 'machine learning and stock prediction']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
pLI7T0clMxg,What to Learn to Get Hired as a Data Scientist,2022-05-19T16:22:31Z,7204,318,5,PT5M22S,hd,"['data science', '365 datascience', '365datascience', '365 data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
vqZunPIIsqU,Pandas 1.0.0 – 6 key features in the new version,2020-02-04T15:54:56Z,87794,1718,37,PT3M46S,hd,"['Pandas 1.0.0', 'pandas features', '365 datascience', '365datascience', '365 data science', 'pandas python', 'how to use pandas in python', 'learn pandas', 'Python Programming', 'Data Science', 'Python Pandas', 'Pandas', 'Pandas Library', 'Data Science in Python', 'Python Pandas tutorial', 'pandas dataframe', 'python pandas tutorial', 'pandas sample', 'python pandas dataframe', 'pandas library', 'import pandas as pd', 'import pandas', 'what is pandas', 'pandas dataframe tutorial', 'Marc Garcia', 'programming', 'pandas stable']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
cuDrCmpdlOU,365 Data Science Review,2019-08-12T11:17:31Z,6602,43,6,PT24S,hd,"['data science', '365datascience', '365 data science', '365 data science review', '365 data science program review', '365 data science course review', 'Online platform for learning data science', 'Data science review', 'Data science program review', 'Data science course review', 'Data science course', 'Learn data science', 'Best data science courses', 'Best data science programs', 'Best data science courses online', 'Which certification is best for data science?', 'Which online course is best for data science?']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
_O9rbyly_go,What Do You Need to Become a Data Scientist?,2020-04-23T15:26:30Z,19790,389,38,PT6M47S,hd,"['Data Scientist career comparison', 'How to Become a Data Scientist', 'data scientist requirements', 'data scientist career path', 'data scientist', 'data scientist career', 'data scientist salary', 'data scientist job outlook', 'data scientist qualifications', 'data scientist education', 'how to be data scientist', 'becoming a data scientist', 'how to be a data scientist', 'data scientist career guide', 'data scientist resume', 'data scientist degree', 'data scientist job description', '365 data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
x1XqX8M4_6M,All Courses FREE for 14 Days #365datascience,2023-11-08T08:46:32Z,1088,54,5,PT59S,hd,"['data science', '365 datascience', '365datascience', '365 data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
VqcxHjV8u_g,Data Scientist Job Descriptions | 365 Data Science In-Depth Study,2020-05-21T15:30:11Z,14619,476,59,PT8M33S,hd,"['Data Scientist job description', 'data scientist job descriptions', 'data scientist job description', 'senior data scientist job description', 'chief data scientist job description', 'principal data scientist job description', 'data scientist job description sample', 'data scientist career path', 'can you become a data scientist', 'data scientist resume', '365 data science', 'data scientist tasks', 'data scientist requirements', 'data scientist salary', 'data scientist responsibilities', 'data scientist']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
eWb51nPe13M,Tina Huang: Data-Driven Business Growth,2022-08-29T14:49:56Z,3513,128,1,PT26S,hd,"['data science', '365 datascience', '365datascience', '365 data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
KPuA3Vq4yvY,Python Programming Bootcamp | Learn to Code in Python [Tutorial and Exercises],2019-06-25T14:31:49Z,13984,201,12,PT1H5M4S,hd,"['Python Programming Bootcamp', '365datascience', '365 data science', 'learn python', 'learn to code', 'learn to code in python', 'python', 'python course', 'python tutorial', 'python programming', 'python programming for beginners', 'python webinar', 'python bootcamp', 'python sequnces', 'python conditional statements', 'python funcitons', 'python iterations', 'python free course', 'programming for beginners', 'data science for beginners', 'datascience', 'python for beginners', 'data science', 'python data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
ANjt2Q3BPNE,"Statistics Tutorials: Mean, median and mode",2017-08-11T13:47:22Z,10456,171,4,PT4M24S,hd,"['statistics', 'mean', 'median', 'mode', 'average', 'simple average', 'mean median mode', 'mean median and mode', 'what is mode', 'central tendency mean median mode', 'difference between mean median and mode', 'finding mean median and mode', 'how to find mean median and mode', 'r programming mean median mode', 'mode in science', 'what is mean median and mode', 'mean of data', 'what does mode mean in science', 'mode data', 'what is mode of data', 'what is the mean of data', 'what is the mode of data', 'mode of data', 'big data']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
0Aeaw0LPhsQ,Build a table in Tableau: The steps needed to create a simple table in Tableau,2018-06-07T10:50:12Z,45807,97,8,PT4M50S,hd,"['Tables in Tableau', 'simple table in tableau', 'tableau training for beginners', 'tableau tutorial', 'tableau full course', 'tableau dashboard', 'tableau training', 'learn tableau', 'tableau tutorial for beginners', 'tableau desktop', 'tableau certification', 'what is tableau', 'tableau course', 'tableau training videos', 'data visualization', 'tableau data visualization', 'introduction to tableau', 'advanced tableau tutorial', 'tableau for beginners', 'tableau basics', 'data visualization software', 'Data Science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
NkJFFCRwxVE,How to Start a Career in Data Science Course,2020-11-20T15:00:14Z,7639,176,10,PT2M13S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'data science job', 'data science career', 'data science position', 'data science role', 'data science applications', 'data science project portfolio', 'resume writing tips', 'data science interview prep', 'how to become a data scientist', 'how to start a career in data science', 'data science interview questions', 'data science interview', 'data science interview questions and answers', 'ken jee', 'data science interview process']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
SXaoV6zPMJ0,365 Data Science Review,2019-08-07T12:41:32Z,6759,29,6,PT30S,hd,"['data science', '365datascience', '365 data science', '365 data science review', '365 data science program review', '365 data science course review', 'Online platform for learning data science', 'Data science review', 'Data science program review', 'Data science course review', 'Data science course', 'Learn data science', 'Best data science courses', 'Best data science programs', 'Best data science courses online', 'Which certification is best for data science?', 'Which online course is best for data science?']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
4kEH1_3k2cQ,Elon Musk's Neuralink: Merging Your Brain With AI,2019-10-16T14:38:16Z,34251,573,264,PT9M54S,hd,"['Elon Musk Neuralink', '365 data science', 'neuralink', 'Elon Musk AI', 'merging your brain with AI', 'elon musk neuralink explained', 'neurodegenerative diseases', 'neuralink elon musk', 'truth about neuralink', 'neuralink presentation', 'elon musk brain chip', 'brain implant', 'neuralink news', 'neurolink elon musk 2019', 'neuralink musk', 'neuralink explained', 'neuroscience and ai', 'elon musk brain implant', 'neuralink technology', 'how neuralink works', 'Elon Musk tesla', 'Elon Musk tesla stock', 'tesla stock']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
ThV-WtDRx4U,Complete Data Science Training,2019-03-20T10:28:20Z,8583,93,2,PT1M50S,hd,"['Complete Data Science Training', 'Complete Data Science course', 'data science bootcamp', 'data scientist bootcamp', 'data science training', 'learn data science online', 'how to become a data scientist', 'data science course', '365 data science review', 'data science online course', 'probability for data science', 'Intro to Data', 'Introduction to Microsoft Excel', 'Advanced Microsoft Excel', 'Tableau Visualizations', 'machine learning', 'Deep Learning with TensorFlow', 'Credit Risk Modeling in Python', 'data']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
ndWIfHMC4eE,Data Frames in R - Extending a data frame,2018-04-27T12:27:41Z,3269,19,3,PT4M30S,hd,"['data frames', 'import data in r', 'statistics', 'statistics for data science', 'statistics tutorial', 'statistics tutorial for beginners', 'statistics tutorial for data science', 'statistics and probability', 'statistics and probability tutorial', 'statistics basics', 'statistics definitions', 'data science', 'data science tutorial for beginners', 'data science for beginners', 'data science tutorial', 'data science course', 'statistics course for data science', 'matrix in R', 'data science certificate']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
-xzaSEJgd8M,Data frames - Creating a data frame,2018-04-27T12:27:41Z,4409,61,1,PT6M4S,hd,"['data frame', 'data frame tutorial', 'data frame explained', 'statistics', 'statistics for data science', 'statistics tutorial', 'statistics tutorial for beginners', 'statistics tutorial for data science', 'statistics and probability', 'statistics and probability tutorial', 'statistics basics', 'data science', 'data science tutorial for beginners', 'data science for beginners', 'data science tutorial', 'data science course', 'statistics course for data science', 'matrix in R', 'data science certificate']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
gfdzwlnVDvI,Influenza Vaccines and Data Science in Biology,2019-08-28T08:02:56Z,4228,163,13,PT8M43S,hd,"['data science', '365datascience', '365 data science', 'influenza vaccine', 'influenza vaccine and data science', 'flu shot', 'what can data science tell us about influenza', 'data science in health care', 'data science for healthcare', 'how data science works with healthcare', 'data science and biology', 'bioinformatics', 'data science in biology', 'bioinformatics and data science', 'how do vaccines work?', 'how do vaccines prevent disease', 'spanish flu', 'microsoft healthcare', 'google egnome', 'microsoft genomics']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
-JRO2QjF3iI,Python Programmer Bootcamp,2020-12-02T14:30:00Z,3730,142,3,PT2M58S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'python programming', 'python programmer', 'python course', 'python programmer bootcamp', 'programming skills', 'python code', 'learn python', 'python classes', 'python for data science', 'learning python', 'python bootcamp', 'python programming for beginners', 'programming with python', 'python language', 'python training', 'coding in python', 'python', 'python programming course', 'python tutorial', 'python for beginners', 'python full course']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
9vrIFfMdYng,INDEX and MATCH application of the two functions separately and combined [Advanced Excel],2017-10-26T13:09:59Z,3774,65,1,PT7M27S,hd,"['data science', '365 data science', 'advanced excel', 'excel 2016', 'index and match', 'excel index and match functions', 'vlookup', 'advanced excel functions', 'index application', 'match application', 'index application excel', 'match application excel', 'advanced excel tutorial', 'index function excel', 'match application function excel', 'excel 2020', 'excel index match', 'excel index', 'excel index function', 'excel index match tutorial', 'excel vlookup', 'excel match function', 'excel match', 'excel match index']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
dAXJRuQD6h8,Python Tutorial for Beginners: Introduction to Programming | Install Python and Jupyter Notebook,2018-11-20T12:10:31Z,4925,93,9,PT27M28S,hd,"['data science', '365datascience', '365 data science', 'python for beginners', 'python', 'programming', 'introduction to python', 'python tutorial', 'python tutorial for beginners', 'best way to learn python', 'python class', 'python language', 'python code', 'python programming tutorial', 'python programming language', 'data analytics', 'pytho for data science', 'introduction to programming', 'jupyter notebook', 'install python', 'ipython notebook', 'jupyter dashboard', 'python jupyter', 'python and jupyter installation']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
54CBc7xNwlQ,365 Data Science Online Program,2018-04-13T07:19:54Z,2774,40,4,PT4M41S,hd,"['statistics', 'data science', '365 datascience', '365datascience', '365 data science', 'statistics tutorial']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
CjmNV6hK0gQ,DEEP LEARNING WITH TENSORFLOW TUTORIAL | Introduction to TensorFlow Syntax in 20 Minutes,2019-01-17T14:51:41Z,4433,75,2,PT21M17S,hd,"['data science', '365 data science', 'neural network', 'machine learning basics', 'machine learning tutorial', 'deep learning neural networks', 'neural network python', 'deep learning algorithms', 'deep learning applications', 'neural network machine learning', 'tensorflow tutorial', 'tensorflow examples', 'deep learning with tensorflow', 'machine learning with tensorflow', 'tensorflow python', 'learn tensorflow', 'deep learning basics', 'tensorflow training', 'neural network learning']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
cSnDI92_tj0,Data Science and Machine Vision with Bernard Marr | 365 Data Use Cases,2020-12-11T14:30:07Z,1566,60,2,PT2M37S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'machine vision', 'data science and machine vision', '5g', 'streaming data', 'face recognition', 'machine vision system', '365 data use cases', 'machine vision applications', 'data streaming', 'bernard marr', 'machine vision camera', 'data science use cases', 'machine vision technology', 'data science course', 'data science for beginners', 'what is data science', 'data science cases', 'bernard marr data strategy', 'data science 365']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
73M5i8eu08E,SQL Tutorial | Learn How to Insert Data into Tables,2019-02-14T08:35:12Z,10077,132,6,PT11M55S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'sql tutorial', 'sql insert statement', 'insert into', 'mysql insert', 'insert query in sql', 'insert into table', 'insert into sql server', 'sql insert into table', 'sql insert values', 'sql insert example', 'mysql insert example', 'sql', 'sql server', 'programming', 'mysql', 'programming languages', 'sql database', 'sql statements', 'sql programming', 'sql for beginners', 'sql tutorial for beginners', 'introduction to sql', 'sql coding', 'sql basics']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
k4bT8U19Ufk,365 Data Science Review,2019-08-12T10:53:16Z,6961,24,1,PT17S,hd,"['data science', '365datascience', '365 data science', '365 data science review', '365 data science program review', '365 data science course review', 'Online platform for learning data science', 'Data science review', 'Data science program review', 'Data science course review', 'Data science course', 'Learn data science', 'Best data science courses', 'Best data science programs', 'Best data science courses online', 'Which certification is best for data science?', 'Which online course is best for data science?']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
SKo35fGnzsw,Joins in Tableau: Choose the correct join type,2018-06-07T14:55:00Z,2276,15,1,PT5M17S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'joins in Tableau', 'Tableau', 'data visualization', 'tableau training for beginners', 'tableau tutorial', 'tableau full course', 'tableau dashboard', 'tableau training', 'learn tableau', 'tableau tutorial for beginners', 'tableau desktop', 'tableau certification', 'what is tableau', 'tableau course', 'tableau training videos', 'tableau data visualization', 'introduction to tableau', 'advanced tableau tutorial', 'tableau for beginners']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
7XsWpoyzLRc,Introducing 365 Card Collections: Celebrate the Pioneers of Science,2022-10-04T15:01:50Z,1019,24,8,PT57S,hd,"['data science', '365 datascience', '365datascience', '365 data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
rCetIxV3ReI,Data Science and Recommender Systems with Andrew | 365 Data Use Cases,2020-10-20T14:30:04Z,2583,89,11,PT5M57S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'recommender systems', 'recommendation systems', 'recommendation algorithms', 'recommender models', 'recommendation system architecture', 'recommender system data', 'recommender systems machine learning', 'google ranking factors', 'candidate generators', 're-ranking', 'recommendation system ranking', 'content based recommendation system', 'youtube algorithm', 'google algorithm', 'faang recommender systems', 'data science in recommender models']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
4oWGINOcMQE,Build a bar chart in Tableau: Use a bar chart to compare data across categories,2018-06-08T14:34:23Z,2073,11,1,PT2M40S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'bar chart', 'Tableau', 'data visualization', 'tableau training for beginners', 'tableau tutorial', 'tableau full course', 'tableau dashboard', 'tableau training', 'learn tableau', 'tableau tutorial for beginners', 'tableau desktop', 'tableau certification', 'what is tableau', 'tableau course', 'tableau training videos', 'tableau data visualization', 'introduction to tableau', 'advanced tableau tutorial', 'stats tutorial', 'tableau', 'tableau bar']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
YYDK2CMrjEA,365 Data Science Review,2019-08-12T11:08:46Z,928,7,1,PT26S,hd,"['data science', '365datascience', '365 data science', '365 data science review', '365 data science program review', '365 data science course review', 'Online platform for learning data science', 'Data science review', 'Data science program review', 'Data science course review', 'Data science course', 'Learn data science', 'Best data science courses', 'Best data science programs', 'Best data science courses online', 'Which certification is best for data science?', 'Which online course is best for data science?']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
S11O10uOaos,Monte Carlo: Forecasting Stock Prices Part II,2017-11-28T11:54:19Z,4364,32,1,PT4M39S,hd,"['MonteCarlo Forecasting StockPrices Python', 'monte carlo simulation in python', 'monte carlo simulation', 'forecasting stock prices in python', 'forecasting stock prices', 'stock prediction machine learning', 'predict stocks', 'machine learning stock market', 'predict stock prices python', 'stock prediction', 'predict stock prices', 'python stock analysis', 'predict stock prices tensorflow', 'machine learning python', 'python machine learning', 'learn python', 'python', 'artificial intelligence', 'programming']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
eKJuKlXTRmg,Working with Tuples in Python,2017-11-02T13:45:07Z,1437,9,1,PT3M14S,hd,"['statistics', 'data science', '365 datascience', '365datascience', '365 data science', 'Python Tuples', 'tuples', 'python programming', 'tuples in python', 'python tuples tutorial', 'lists and tuples in python', 'python lists tuples', 'tuples python', 'lists', 'dictionaries and tuples in python', 'what are tuples', 'tuples in pytho and usage', 'datascience', 'data science python', 'python data science', 'learn python programming for beginners', 'python tuple vs list', 'python tuple', 'tuple', 'python tuple list', 'python finance']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
alWQ3-GTdKc,What is a filter in Tableau: Set up a filter in Tableau to specify the data you want to show,2018-06-07T13:38:33Z,3115,17,1,PT2M22S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'filter in Tableau', 'Tableau', 'data visualization', 'tableau training for beginners', 'tableau tutorial', 'tableau full course', 'tableau dashboard', 'tableau training', 'learn tableau', 'tableau tutorial for beginners', 'tableau desktop', 'tableau certification', 'what is tableau', 'tableau course', 'tableau training videos', 'tableau data visualization', 'introduction to tableau', 'advanced tableau tutorial', 'tableau for beginners', 'big data']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
l5YNw0fcslg,Data Scientist Job Descriptions: Glassdoor Analysis,2020-05-14T15:30:27Z,13408,385,35,PT5M10S,hd,"['Data Scientist Job Description', 'Glassdoor Analysis', 'Glassdoor data scientist', '365 data science', 'Ken Jee', 'data scientist career path', 'data scientist timeline', 'lead data scientist job description', 'data scientist job description', 'senior data scientist job description', 'chief data scientist job description', 'principal data scientist job description', 'data scientist job description sample', 'data scientist glassdoor', 'glassdoor data scientist salary', 'a day in the life of a data scientist']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
OnpxbHvobxI,Data frames in R - Transforming data PART II,2018-04-27T12:27:41Z,627,10,1,PT3M32S,hd,"['data frames', 'import data in r', 'statistics', 'statistics for data science', 'statistics tutorial', 'statistics tutorial for beginners', 'statistics tutorial for data science', 'statistics and probability', 'statistics and probability tutorial', 'statistics basics', 'statistics definitions', 'data science', 'data science tutorial for beginners', 'data science for beginners', 'data science tutorial', 'data science course', 'statistics course for data science', 'matrix in R', 'data science certificate']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
ZgXSXU8lRgU,Introduction to Machine Learning | 365 Data Science Online Course,2020-07-22T15:00:11Z,21402,387,38,PT1H1M18S,hd,"['introduction to machine learning', 'intro to machine learning', 'machine learning introduction', 'machine learning basics', 'machine learning basics for beginners', 'what is machine learning', 'machine learning tutorial', 'machine learning tutorial for beginners', 'what is machine learning and how does it work', 'machine learning example', 'machine learning examples in real life', 'machine learning applications', 'machine learning algorithms', 'introduction to machine learning for beginners', 'data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
hF9wlX1xQpc,Data Science & Statistics: Indexing an element from a matrix,2018-04-27T12:27:41Z,472,9,1,PT4M44S,hd,"['statistics', 'statistics for data science', 'statistics tutorial', 'statistics tutorial for beginners', 'statistics tutorial for data science', 'statistics and probability', 'statistics and probability tutorial', 'statistics basics', 'statistics definitions', 'data science', 'data science tutorial for beginners', 'data science statistics', 'data science for beginners', 'data science tutorial', 'data science course', 'Stats course', 'statistics course for data science', 'matrix in R', 'data science certificate']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
do6f5gZGftw,New Feature! Customize Your Learning with 365 Data Science,2023-09-12T15:06:58Z,772,32,0,PT31S,hd,"['data science', '365 datascience', '365datascience', '365 data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
