video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
9SdLOcGnebU,"Tensorboard Introduction | Deep Learning Tutorial 16 (Tensorflow2.0, Keras & Python)",2020-08-29T14:00:11Z,71699,1589,63,PT14M56S,hd,"['tensorboard tutorial', 'tensorboard', 'tensorboard graph deep learning tutorial', 'kera tutorial', 'tensorboard jupyter notebook', 'pytorch tensorboard', 'tensorboard tutorial pytorch', 'tensorboard tutorial tensorflow', 'tensorboard tutorial keras', 'tensorboard tutorial for beginners', 'tensorboard keras', 'tensorboard deep learning', 'tensorflow tensorboard tutorial', 'tensorboard python tutorial', 'tensorflow tensorboard example', 'tensorboard tensorflow tutorial', 'using tensorboard with keras']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
ez2N-hcwvcQ,4. Strings [Python 3 Programming Tutorials],2019-05-08T04:51:05Z,175776,1844,70,PT7M12S,hd,"['python strings', 'python strings tutorial', 'python 3 strings', 'python programming strings', 'python string tutorial', 'python string methods', 'string in python', 'create string in python', 'string function in python', 'how to use strings in python', 'strings in python', 'string operations in python', 'string methods in python', 'python string examples', 'string interpolation', 'string formating', 'substrings in python', 'python substring', 'string slicing in python', 'how to use a string in python']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
dGtDTjYs3xc,Deep learning project end to end | Potato Disease Classification Using CNN - 1 : Problem Statement,2021-08-22T14:02:27Z,245098,4017,137,PT9M35S,hd,"['yt:cc=on', 'machine learning projects for final year', 'machine learning projects end to end', 'machine learning projects from scratch', 'deep learning projects for beginners', 'deep learning projects for final year', 'deep learning projects with source code', 'deep learning projects end to end', 'deep learning projects', 'deep learning live project', 'cnn projects', 'cnn projects using deep learning', 'cnn projects on deep learning', 'cnn deep learning projects in python']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
ATK6fm3cYfI,Text Representation Using TF-IDF: NLP Tutorial For Beginners - S2 E6,2022-08-17T14:05:36Z,35549,741,19,PT36M18S,hd,"['yt:cc=on', 'natural language processing python', 'natural language processing tutorial', 'natural language processing full course', 'nlp tutorial', 'nlp python', 'spacy tutorial nlp', 'nlp tf-idf', 'what is tf-idf', 'tf-idf intuition', 'tfidf', 'tf idf nlp', 'term frequency', 'tf idf', 'calculate tf-idf in nlp', 'tf idf problem', 'tf-idf explained', 'tf idf explained', 'tf idf example', 'tf idf model', 'tf idf model nlp', 'what is tf-idf and bag of words in nlp', 'text representation using tf-idf']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
0cQj7q8EWxY,7. Debug Python code using PyCharm [Python 3 Programming Tutorials],2019-05-08T04:51:05Z,141899,1461,47,PT9M39S,hd,"['debug python program in pycharm', 'pycharm debugging', 'pycharm debug', 'how to debug in pycharm', 'pycharm debugger tutorial', 'pycharm debugger', 'debugging in pycharm python', 'debugging in pycharm', 'how to use pycharm debugger', 'debugging', 'pycharm', 'python', 'how to debug python program using pycharm', 'debug python using pycharm', 'debug python code in pycharm', 'debug python program', 'debug python code', 'debug in pycharm', 'django debug pychram', 'django debug configuration pycharm']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
fz_BCnhEQYQ,10. Functions [Python 3 Programming Tutorials],2019-05-08T04:51:06Z,135284,1742,55,PT16M10S,hd,"['python functions', 'functions in python', 'python function', 'def function python', 'python function arguments', 'python function parameter', 'python function tutorial', 'python define function', 'function in python', 'what is a function in python', 'how to create a function in python', 'python functions examples', 'python functions exercises', 'python functions return', 'python functions and methods', 'python functions with parameters', 'python functions tutorial', 'python functions and procedures']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
S3EId9uatxI,NLP Pipeline: NLP Tutorial For Beginners In Python - S1 E6,2022-03-26T13:30:12Z,55488,1496,51,PT26M2S,hd,"['yt:cc=on', 'nlp pipeline', 'nlp', 'natural language processing', 'nlp pipeline steps', 'what is nlp pipeline', 'nlp pipeline python', 'nlp pipeline stages', 'nlp operations pipeline', 'deep learning nlp pipeline', 'end to end nlp pipeline', 'nlp pipeline tutorials', 'python nlp pipeline tutorials', 'python nlp pipeline', 'python nlp pipeline tutorial', 'python nlp pipeline course', 'nlp pipeline course']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
In7jB8TUGPA,NLP Tasks: NLP Tutorial For Beginners In Python - S1 E5,2022-02-19T14:30:11Z,51948,1165,43,PT22M38S,hd,"['yt:cc=on', 'natural language processing python', 'nlp python', 'nlp tasks', 'nlp task tutorials', 'nlp tasks overview', 'types of nlp tasks', 'list of nlp tasks', 'major tasks of nlp', 'key tasks of nlp', 'tasks of nlp', 'common nlp tasks', 'natural language processing tasks', 'natural language processing tasks overview', 'nlp task', 'list of nlp task', 'nlp tasks python', 'nlp tasks tutorial', 'nlp tasks deep learning', 'nlp deep learning tasks', 'nlp deep learning tasks tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
_lR3RjvYvF4,Tokenization in Spacy: NLP Tutorial For Beginners - S1 E8,2022-04-20T15:00:11Z,47965,1698,47,PT35M46S,hd,"['yt:cc=on', 'spacy tutorial nlp', 'word tokenization', 'sentence tokenizer spacy', 'tokenization in nlp', 'word tokenizer spacy', 'tokenization and spacy', 'spacy', 'spacy nlp', 'tokenization in spacy', 'spacy tutorial', 'how to use spacy for tokenization', 'python spacy tutorial', 'tokenization basics with nlp spacy', 'tokenization with nlp spacy', 'tokenization nlp spacy', 'tokenization with nlp', 'tokenization with spacy', 'nlp tokenization tutorial', 'tokenization spacy tutorial', 'spacy tokenization tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
aDpnaxPAmtU,"Applications of computer vision | Deep Learning Tutorial 22 (Tensorflow2.0, Keras & Python)",2020-10-08T12:30:10Z,75382,2406,62,PT9M44S,hd,"['computer vision applications', 'computer vision algorithms and applications', 'deep learning and computer vision', 'deep learning computer vision tutorial', 'computer vision', 'computer vision tutorial', 'computer vision deep learning', 'computer vision projects', 'what is computer vision', 'computer vision python', 'computer vision in artificial intelligence', 'how computer vision works', 'computer vision keras', 'computer vision tensorflow', 'deep learning computer vision applications']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
ppmIOUIz4uI,Bubble Sort - Data Structures & Algorithms Tutorial Python #14,2020-09-18T13:00:20Z,69883,1590,83,PT15M9S,hd,"['bubble sort in python', 'bubble sort algorithm python', 'python bubble sort', 'bubble sort algorithm in python', 'bubble sort python', 'sorting in python', 'sorting algorithms in python', 'sorting algorithms python', 'bubble sorting in python', 'python bubble sort algorithm', 'python bubble sort algorithm with code', 'python bubble sort algorithm implement', 'python sorting algorithm', 'sorting techniques in python', 'python bubble sort example', 'bubble sort python code', 'python program bubble sort']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
Wr1JjhTt1Xg,FastAPI Tutorial | FastAPI vs Flask,2021-08-18T12:30:11Z,66153,1527,61,PT16M13S,hd,"['yt:cc=on', 'fastapi python tutorial', 'fastapi vs flask', 'fastapi explained', 'fastapi example', 'fastapi example python', 'fastapi', 'fastapi tutorial', 'fastapi introduction', 'Flask vs FastAPI']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
ltOAU5qu9sc,A Killer Update In Power BI 🔥,2022-05-31T14:00:19Z,112734,4472,27,PT48S,hd,"['yt:cc=on', 'power bi', 'power bi tutorial for beginners', 'what is power bi', 'power bi tutorial', 'power bi dashboard', 'microsoft power bi', 'power bi update', 'power bi desktop', 'power bi for beginners', 'power bi developer', 'power bi full course', 'powerbi', 'power bi course', 'microsoft power bi update', 'microsoft power bi overview']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
JnlM4yLFNuo,Handling imbalanced dataset in machine learning | Deep Learning Tutorial 21 (Tensorflow2.0 & Python),2020-09-24T13:00:04Z,151270,3323,203,PT38M26S,hd,"['imbalanced dataset machine learning', 'handling imbalanced datasets in deep learning', 'handling imbalanced datasets in machine learning', 'smote technique in machine learning', 'imblearn smote example', 'imblearn oversampling', 'imblearn python example deep learning tutorial', 'imbalanced dataset', 'imbalanced data machine learning', 'how to handle imbalanced dataset', 'class imbalance machine learning', 'smote', 'extremely imbalanced dataset', 'binary classification imbalanced dataset']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
j0IYCyBdzfA,Graph Introduction - Data Structures & Algorithms Tutorials In Python #12,2020-08-22T14:00:09Z,151968,2761,175,PT32M27S,hd,"['graph data structure python', 'graph data structure tutorial', 'graph data structure', 'graph data structure in python', 'graph in python', 'graphs in python', 'graph python', 'python graph', 'python graphs', 'graphs python', 'graph in data structure', 'graphs data structures', 'graph theory python', 'graph algorithms in data structures', 'data structures graphs', 'graph in dsa', 'graph data structures in python', 'python graph in data structures', 'python graph tutorial', 'graph tutorial in python']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
t0UTQ1eOH_g,5. Lists [Python 3 Programming Tutorials],2019-05-08T04:51:06Z,167478,2023,62,PT10M24S,hd,"['list in python', 'python list', 'python lists tutorial', 'python list append', 'python array tutorial', 'lists in python', 'explore list in python', 'list python', 'remove items from list', 'add items to list', 'python lists for beginners', 'python list tutorial', 'python list programs', 'python programs on lists', 'list collection in python', 'python list collection', 'python lists and functions', 'python programs on list', 'collection in python', 'python list methods', 'python list methods playlist']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
YmDaqXMIoeY,"GPU bench-marking with image classification | Deep Learning Tutorial 17 (Tensorflow2.0, Python)",2020-08-31T12:30:25Z,59168,1395,87,PT23M58S,hd,"['deep learning gpu benchmarks', 'deep learning gpu vs cpu', 'deep learning gpu training system', 'cpu vs gpu deep learning', 'deep learning gpu', 'deep learning gpu performance test', 'gpu performance test', 'gpu performance deep learning', 'nvidia gpu for deep learning', 'deep learning gpu requirements', 'deep learning gpu benchmarks 2022', 'gpu benchmarks for deep learning', 'gpu', 'nvidia', 'deep learning', 'deep learning uses gpus', 'tensorflow benchmark', 'rtx cards for deep learning', 'pytorch benchmark']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
uldlsT98Bbs,Deep learning project end to end | Potato Disease Classification - 5 : Website (In React JS),2021-08-26T12:30:12Z,50871,580,130,PT20M31S,hd,"['deploy deep learning project model', 'deploy deep learning project using react js', 'deploying deep learning project using react js', 'deep learning project website deployment', 'how to deploy deep learning project on website', 'deep learning project deployment using react js website', 'deep learning project web app', 'build a deep learning project web application', 'build a deep learning project web app', 'deep learning project with deployment', 'image classification deep learning project']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
9QiZ0-HZG_A,Power BI Project For Beginners | Sales Insights Data Analysis Project - 2 - Data Discovery,2020-06-24T13:00:11Z,235329,2835,98,PT10M18S,hd,"['data analysis project using power bi', 'data analyst project', 'power bi project', 'data analysis projects for beginners', 'data analyst project example', 'data analytics project examples', 'power bi project tutorial', 'power bi projects', 'power bi data discovery', 'power bi project data discovery', 'data analytics data discovery', 'data discovery data analytics', 'data analytics project', 'power bi project step by step', 'power bi end to end project', 'power bi beginners tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
bns5ELvbzVk,"Deep learning project end to end | Potato Disease Classification - 2 :Data collection, preprocessing",2021-08-23T13:00:10Z,181884,3259,158,PT32M3S,hd,"['yt:cc=on', 'machine learning projects with source code', 'machine learning projects end to end', 'machine learning projects from scratch', 'deep learning projects in python', 'deep learning projects for beginners', 'deep learning projects end to end', 'deep learning project data collection', 'deep learning project', 'deep learning projects preprocessing', 'data preprocessing in deep learning projects', 'data collection in deep learning projects']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
MSBY28IJ47U,"Customer churn prediction using ANN | Deep Learning Tutorial 18 (Tensorflow2.0, Keras & Python)",2020-09-07T15:30:10Z,147790,2890,187,PT40M41S,hd,"['customer churn prediction', 'customer churn prediction python', 'churn prediction ann', 'churn prediction', 'customer churn prediction analysis', 'customer churn prediction in python', 'churn prediction python', 'customer churn deep learning', 'customer churn machine learning', 'customer churn prediction using machine learning', 'churn prediction machine learning', 'customer churn prediction ann', 'churn prediction model', 'churn prediction project', 'develop churn prediction model using python']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
