video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
tzBIX6gdDMg,"Charting Stocks Part 25 - Customizing RSI, candlestick, MACD, and Volume matplotlib chart",2013-09-05T16:47:43Z,7445,41,3,PT6M3S,hd,"['Relative Strength Index', 'Technical Analysis (Website Category)', 'Forex', 'Chart', 'Stocks', 'Matplotlib (Software)', 'Python (Software)', 'MACD', 'how to calculate macd python', 'macd python', 'macd matplotlib', 'rsi python', 'rsi matplotlib', 'how to chart rsi matplotlib', 'how to chart rsi python', 'candlestick matplotlib', 'matplotlib candlestick', 'graphing stocks in python', 'graphing stocks in matplotlib']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
zi16nl82AMA,Text Classification - Natural Language Processing With Python and NLTK p.11,2015-05-12T13:18:21Z,169796,1243,107,PT11M41S,hd,"['Natural Language Toolkit (Software)', 'Python (Programming Language)', 'Natural Language Processing (Software Genre)', 'Document Classification (Software Genre)', 'text classification', 'sentiment']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
NjSlj95lliM,Sentdex Live - TensorFlow.js Introduction,2018-06-09T16:38:28Z,22607,487,36,PT1H40M14S,hd,"['tensorflow.js', 'tensorflow', 'deep learning', 'machine learning']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
TO8I-nggpzs,Mean Shift with Titanic Dataset - Practical Machine Learning Tutorial with Python p.40,2016-07-01T14:38:06Z,35426,364,49,PT22M48S,hd,"['mean shift', 'python', 'clustering', 'flat clustering', 'hierarchical clustering', 'unsupervised machine learning', 'machine learning', 'tutorial', 'artificial intelligence', 'scikit-learn', 'sklearn', 'tensorflow', 'theano']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
Gn-vfxs_sjg,Filtering for Puck - Teaching a Robotic Arm to Play Air Hockey p.2,2018-05-23T13:49:07Z,9044,219,47,PT17M57S,hd,"['python', 'programming', 'tutorial', 'robot', 'robotic arm', 'uarm', 'uarm swift', 'pro']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
tWqbl9IUdCg,Direct Input - Python plays Grand Theft Auto 5 p.3,2017-04-10T14:56:23Z,153778,2252,194,PT12M34S,hd,"['machine learning', 'OpenCV', 'self-driving cars', 'Python', 'programming', 'TensorFlow Grand Theft Auto V', 'artificial intelligence', 'AI', 'Grand Theft Auto 5', 'GTA V', 'GTAV', 'GTA5', 'GTA 5']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
GgMwSCndePM,[See Description] Understanding Hedgefund and other financial Objectives - Python for Finance 13,2015-07-10T15:06:56Z,9240,95,7,PT13M12S,hd,"['Hedge Fund (Industry)', 'Finance (Industry)', 'Python (Programming Language)', 'Quantopian', 'trading', 'stock', 'zipline', 'stocks', 'strategy', 'Forex', 'Analysis', 'algo', 'Economy', 'Market', 'Technical']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
E6gvtfQHJUs,Geographical Plotting with Python Part 1 - Your first Geo Chart!,2013-09-29T22:20:54Z,50048,200,27,PT8M3S,hd,"['Python (Software)', 'basemap tutorial', 'python map plotting tutorial', 'how to graph on a map tutorial', 'how to graph on a map python tutorial', 'how to plot on a map with python', 'geographical plotting python tutorial', 'Matplotlib (Software)', 'How-to (Media Genre)', 'Geospatial Analysis (Software Genre)', 'Python (Programming Language)']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
KpS0uEFkfHg,Geographical Plotting with Python Part 2 - Some customization,2013-09-29T22:25:01Z,13630,75,2,PT5M37S,hd,"['Python (Software)', 'Geography (Literary Genre)', 'Geospatial Analysis (Software Genre)', 'basemap tutorial', 'python map plotting tutorial', 'how to graph on a map tutorial', 'how to graph on a map python tutorial', 'how to plot on a map with python', 'geographical plotting python tutorial', 'How-to (Media Genre)', 'Python (Programming Language)']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
PMAwBh0nrds,Scikit Learn Machine Learning Tutorial with Python p. 7,2014-12-27T23:57:35Z,30649,186,98,PT15M54S,hd,"['Scikit-learn', 'Machine Learning (Software Genre)', 'Python (Programming Language)', 'Tutorial (Media Genre)', 'svm', 'support vector machine', 'investing', 'stocks', 'Trading', 'Market', 'Forex', 'Stock']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
_2vW0JE18pY,Running functions on an Interval with setInterval - JavaScript Programming Basics p.3,2019-05-18T13:25:12Z,12080,254,68,PT12M2S,hd,"['setinterval', 'interval', 'javascript', 'programming', 'tutorial', 'code', 'basics']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
8sCQQlqeOKY,Game Development in Python 3 With PyGame - 20 - Sounds and Music,2014-10-30T13:35:55Z,85881,672,114,PT7M46S,hd,"['Python (Programming Language)', 'Pygame (Software)', 'Video Game Development (Conference Subject)', 'sounds', 'sound', 'Video Game (Industry)', 'game', 'development', 'programming', 'video', 'games', 'how-to', 'tutorial', 'make', 'create', 'beginner', 'music', 'mixer', 'How-to (Website Category)']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
JeamFbHhmDo,Using More Data - Deep Learning with Neural Networks and TensorFlow part 8,2016-08-25T13:16:26Z,68733,397,128,PT25M13S,hd,"['Deep Learning', 'TensorFlow', 'Theano', 'Neural Network', 'Artificial Neural Network', 'Tutorial', 'Python', 'ANN', 'Artificial Intelligence']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
rkzpx5Bkbek,"Matplotlib Tutorial 22 - cleaning chart, custom fills, pruning",2015-07-12T02:06:44Z,17873,146,8,PT9M57S,hd,"['Tutorial (Media Genre)', 'Matplotlib (Software)', 'Python (Programming Language)', 'graph', 'chart']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
obJr6zH0C2Q,Django Tutorial Web Development with Python Part 1: Installing Django,2013-07-01T00:17:35Z,131139,256,67,PT10M19S,hd,"['django websites', 'django python', 'basic django', 'Web Design (Project)', 'django app', 'django windows 7', 'django example', 'python web design', 'installing django', 'Web Development (Project)', 'Website (Ontology Class)', 'django tutorial', 'django application', 'python websites', 'python django', 'python web development', 'Django Web Framework (Software)', 'django website', 'django project', 'Python Programming Language', 'Python (Software)']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
fQzjgaKSrkc,Conversational AI w/ Jarvis - checking out the API,2021-04-16T14:13:38Z,46476,1740,158,PT43M55S,hd,,en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
rDodciQhfS8,Full Dash App - Data Visualization GUIs with Dash and Python p.12,2018-03-15T13:37:35Z,106435,1108,77,PT15M37S,hd,"['dash', 'python', 'plotly', 'dashboard', 'data visualization', 'gui', 'application', 'data analysis']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
N71gf1sMhfc,[See Description] Leverage - Python for Finance with Quantopian and Zipline 18,2015-08-07T15:55:55Z,8334,52,25,PT10M20S,hd,"['Python (Programming Language)', 'Quantopian', 'Leverage', 'Zipline', 'algorithmic trading', 'algo trading', 'Finance (Industry)']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
aIX2ZrSWgnc,Geographical Plotting with Python Part 3 - More customization,2013-09-29T22:29:31Z,11545,61,7,PT3M56S,hd,"['Python (Software)', 'Geography (Literary Genre)', 'Matplotlib (Software)', 'basemap tutorial', 'python map plotting tutorial', 'how to graph on a map tutorial', 'how to graph on a map python tutorial', 'how to plot on a map with python', 'geographical plotting python tutorial', 'plotting on a map matplotlib', 'matplotlib map', 'How-to (Media Genre)', 'Python (Programming Language)']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
aZltBzPUPKI,Building a Quadcopter p.2 - Parts,2016-03-08T15:18:35Z,54658,517,47,PT22M26S,hd,"['quadcopter', 'drone', 'remote control', 'multicopter', 'quad', 'multi', 'copter', 'hobby', '250', 'parts', 'frame', 'motors', 'brushless motors', 'receiver', 'transmitter', 'lipo', 'battery', 'flight controller']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
udPY5rQVoW0,Playing a Neural Network's version of GTA V: GAN Theft Auto,2021-06-18T13:40:13Z,740551,9784,903,PT17M8S,hd,"['python', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
xwdFk7SCD2g,Infinite Cubes 2 - OpenGL with PyOpenGL Python and PyGame - 9,2014-11-23T01:49:28Z,45953,283,53,PT10M58S,hd,"['OpenGL (API)', 'Pygame (Software)', 'Python (Programming Language)', 'PyOpenGL', 'tutorial', 'how-to', '3D', 'graphics', 'model', 'modeling', 'Blender', 'Blender (Software)', 'Animation', 'Animated']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
ZEULPvS_eeI,Custom Data Panel - Zipline Tutorial local backtesting and finance with Python p.3,2018-05-02T17:58:23Z,23593,280,60,PT16M48S,hd,"['python', 'zipline', 'finance', 'backtesting', 'back-test', 'algorithmic trading', 'trading', 'investing', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
sJmkhV02lnM,Changing Screen/view/page - Kivy Mobile and Desktop App Dev w/ Python,2019-04-25T12:58:17Z,45082,691,70,PT12M52S,hd,"['kivy', 'python', 'app', 'application', 'windows', 'android', 'ios', 'mobile', 'dev']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
JJaNqB43Mrs,Python Tutorial: File Deletion and Folder Deletion / directory deletion,2013-07-01T16:30:22Z,18656,146,16,PT5M29S,hd,"['file manipulation', 'python tutorials', 'os import', 'big data mining', 'sentdex', 'os tutorial', 'Python Programming Language', 'data mining', 'sentiment analysis', 'tutorial', 'opinion mining', 'Python (Software)', 'python tutorial', 'python sentiment analysis', 'os python']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
Szjt8E7EKQc,Training model in Python and Loading into TensorFlow.js - TensorFlow.js p.4,2018-06-18T13:29:48Z,28710,389,65,PT19M54S,hd,"['tensorflow.js', 'tensorflow', 'deep learning', 'machine learning', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
mr90d7fp3SE,Flask Web Development in Python - 1 - Intro,2014-09-23T00:21:14Z,88915,517,136,PT20M15S,hd,"['Flask (Software)', 'Python (Programming Language)', 'Web Development (Interest)', 'website', 'create', 'develope', 'dev', 'tutorial', 'how-to', 'django', 'web2py', 'app', 'webapp', 'web app']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
pxZy5jHID_A,Adding other economic indicators - p.14 Data Analysis with Python and Pandas Tutorial,2015-10-30T01:36:23Z,21215,195,59,PT14M3S,hd,"['Pandas', 'Python (Programming Language)', 'Data Analysis (Media Genre)']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
pnSBZ6TEVjY,TensorFlow Basics - Deep Learning with Neural Networks p. 2,2016-07-19T13:29:09Z,311115,2354,273,PT15M50S,hd,"['Deep Learning', 'TensorFlow', 'Theano', 'Neural Network', 'Artificial Neural Network', 'Tutorial', 'Python', 'ANN', 'Artificial Intelligence']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
omPyA21PYjE,Scikit Learn Machine Learning Tutorial for investing with Python p. 14,2015-01-08T15:52:54Z,18171,96,54,PT20M19S,hd,"['Scikit-learn', 'Machine Learning (Software Genre)', 'Python (Programming Language)', 'svm', 'support vector machine', 'investing', 'stocks', 'Trading', 'Market', 'Tutorial (Media Genre)', 'Forex']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
rYV102VfG7o,Trading Custom Markets (bitcoin example) - Zipline Tutorial finance with Python p.4,2018-05-04T13:23:08Z,32431,345,72,PT13M24S,hd,"['python', 'zipline', 'finance', 'backtesting', 'back-test', 'algorithmic trading', 'trading', 'investing', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
IzDPLu1oKfo,[See Description] Creating our Machine Learning Classifiers - Python for Finance 16,2015-07-15T15:16:45Z,10105,54,18,PT12M33S,hd,"['Classifier', 'Machine Learning (Software Genre)', 'Statistical Classification', 'Algorithm (Literature Subject)', 'Python (Programming Language)', 'Quantopian', 'Zipline', 'algo trading', 'algorithmic trading', 'random forest', 'Linear SVC', 'support vector machine', 'Computer Science (Field Of Study)', 'Logisitc Regression', 'NuSVC', 'sklearn', 'scikit-learn']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
HosXxXE24hA,Converting tkinter to exe tutorial with cx_Freeze - Python 3.4 part 29,2014-12-14T01:22:24Z,86599,666,185,PT21M56S,hd,"['Tkinter', 'Python (Programming Language)', 'Tutorial (Media Genre)', 'cx_Freeze', 'to exe', 'program', 'distribute', 'exe', 'graphical user interface', 'gui', 'windows', 'tutorial', 'how-to', 'python 3', 'tcl', 'tk', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
RWyBCZXoDNg,Aquiring RSI data - Tkinter tutorial Python 3.4 part 27,2014-12-09T15:17:24Z,6705,48,4,PT15M29S,hd,"['Tutorial (Media Genre)', 'Tkinter', 'Python (Programming Language)', 'graphical user interface', 'gui', 'windows', 'tutorial', 'how-to', 'python 3', 'tcl', 'tk', 'program', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
K_mFnvzyLvc,Tracking Custom Objects - TensorFlow Object Detection API Tutorial p.3,2017-08-25T13:49:52Z,164359,1102,148,PT11M31S,hd,"['custom', 'TensorFlow', 'object detection', 'machine learning', 'artificial intelligence', 'object detection api']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
Iscwah5kSTM,[See Description] Trading Logic with Sentiment Analysis Signals - Python for Finance 10,2015-07-05T23:28:02Z,16815,97,21,PT15M26S,hd,"['Python (Programming Language)', 'Sentiment Analysis', 'sentiment', 'trading', 'stocks', 'markets', 'Market', 'Stock', 'Finance', 'Forex', 'Computer Science (Field Of Study)', 'Technical', 'zipline', 'quantopian', 'algorithmic trading']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
qc0MHtfHCVE,Scikit Learn Machine Learning Tutorial for investing with Python p. 15,2015-01-10T21:59:53Z,12446,66,27,PT10M48S,hd,"['Scikit-learn', 'Machine Learning (Software Genre)', 'Python (Programming Language)', 'Tutorial (Media Genre)', 'svm', 'support vector machine', 'investing', 'stocks', 'Trading', 'Market']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
v3LJ6VvpfgI,Introduction and Collecting Minerals - Python AI in StarCraft II tutorial p.1,2018-06-21T13:25:01Z,108075,2013,372,PT14M50S,hd,"['starcraft II', 'python', 'pysc2', 'python-sc2', 'artificial intelligence', 'machine learning', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
0hrrycamKPM,Exchange choice change - Tkinter tutorial Python 3.4 part 20,2014-12-04T17:17:26Z,8328,68,8,PT18M54S,hd,"['Tkinter', 'Python (Programming Language)', 'tutorial', 'graphical user interface', 'gui', 'windows', 'how-to', 'python 3', 'tcl', 'tk', 'program', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
CV7_stUWvBQ,Socket Chatroom server - Creating chat application with sockets in Python,2019-04-02T14:00:19Z,276328,4116,281,PT23M6S,hd,"['chat', 'chatroom', 'chat server', 'sockets', 'python 3', 'python', 'programming', 'tutorial', 'networking', 'socket', 'send', 'recv']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
ijhDHnWfsWw,Deep Dream - Unconventional Neural Networks p.7,2018-04-12T13:19:14Z,13619,259,38,PT12M48S,hd,"['python', 'tensorflow', 'deep learning', 'neural network', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
dvn6OAEi2G0,"Normalizing and creating sequences Crypto RNN - Deep Learning w/ Python, TensorFlow and Keras p.9",2018-09-16T12:48:51Z,86473,1354,196,PT19M8S,hd,"['TensorBoard', 'TensorFlow', 'recurrent neural network', 'RNN', 'Keras', 'Deep Learning', 'tutorial', 'neural network', 'machine learning']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
y0pil2LbMxU,Charting Stocks and Forex in python Part 19 - How to add RSI to matplotlib graph,2013-09-05T04:23:38Z,8051,34,4,PT6M3S,hd,"['Python (Software)', 'Technical Analysis (Website Category)', 'Matplotlib (Software)', 'relative strength index', 'rsi python', 'rsi matplotlib', 'how to chart rsi matplotlib', 'how to chart rsi python', 'relative strength index matplotlib', 'relative strength index python', 'how to calculate rsi in python', 'rsi']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
U2nNI9Yp_0g,Robot Dogs: A Programmer's Best Friend,2021-08-23T13:46:59Z,58856,2302,138,PT19M53S,hd,"['python', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
-13yIXiyFAs,Natural Language API - Google Cloud Python Tutorials p.4,2017-03-21T15:22:28Z,68613,508,49,PT18M2S,hd,"['Natural Language Processing', 'NLP', 'named entity recognition', 'sentiment analysis', 'Natural Language API', 'Google Cloud', 'tutorial', 'Python', 'programming', 'API', 'virtual machine', 'cloud hosting', 'machine learning']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
kkTNg_UOCNE,Building an Open Assistant API,2023-05-12T14:07:38Z,28872,694,76,PT41M11S,hd,"['python', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
mynJtLhhcXk,Convolutional Neural Networks with TensorFlow - Deep Learning with Neural Networks 13,2016-09-20T12:37:24Z,103106,543,164,PT25M7S,hd,"['convolutional neural network', 'CNN', 'Deep Learning', 'TensorFlow', 'Theano', 'Neural Network', 'Artificial Neural Network', 'Tutorial', 'Python', 'ANN', 'Artificial Intelligence']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
vvC15l4CY1Q,Optimizing Neural Network Structures with Keras-Tuner,2019-12-21T15:01:42Z,94771,2462,187,PT28M26S,hd,"['python', 'keras', 'keras-tuner']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
UsCQXe1OHZk,Python 3 Tutorial: Print Function and Strings,2014-01-22T02:40:27Z,471008,3308,204,PT9M31S,hd,"['Python (Software)', 'programming', 'tutorial', 'basics', 'python 3', 'python 3.3', 'python 3.4', 'python', 'print function', 'How-to (Media Genre)', 'scripting', 'String', 'Python (Programming Language)']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
dFARw8Pm0Gk,RNN Example in Tensorflow - Deep Learning with Neural Networks 11,2016-09-14T13:28:16Z,113862,645,231,PT14M20S,hd,"['Recurrent Neural Network', 'RNN', 'LSTM', 'Long Short Term Memory', 'Deep Learning', 'TensorFlow', 'Theano', 'Neural Network', 'Artificial Neural Network', 'Tutorial', 'Python', 'ANN', 'Artificial Intelligence']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
G8oyOeOCl0s,The AI wars: Google vs Bing (ChatGPT),2023-02-11T18:39:11Z,108373,4034,335,PT18M41S,hd,"['python', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
YFlYNOaIqyg,Cyber Python 2077 Part 2 - Getting to our objective,2021-01-30T15:32:08Z,52101,1550,239,PT32M28S,hd,,en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
G92TF4xYQcU,Creating A Reinforcement Learning (RL) Environment - Reinforcement Learning p.4,2019-06-06T15:06:40Z,104817,1778,209,PT55M16S,hd,"['reinforcement learning', 'rl', 'tutorial', 'machine learning', 'python', 'Q-learning']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
bGCafQT5h1s,Support Vector Machine Optimization - Practical Machine Learning Tutorial with Python p.24,2016-05-21T15:02:43Z,78052,832,80,PT28M20S,hd,"['support vector machine', 'svm', 'machine learning', 'python', 'tutorial', 'artificial intelligence', 'scikit-learn', 'theano', 'tensorflow', 'algorithm', 'optimization', 'convex optimization']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
Lv1fv-HmkQo,Flask Tutorial Web Development with Python 1 - Intro,2015-03-20T15:08:24Z,308885,1599,163,PT13M49S,hd,"['Python (Programming Language)', 'Flask (Software)', 'Web Development (Interest)', 'tutorial', 'Introduction', 'basics', 'Tutorial (Media Genre)', 'web2py', 'Django Web Framework (Software)', 'Web Application (Industry)', 'web app']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
dTW_PQyUHXA,What's It Like to Race a Race Car For the First Time?,2019-04-16T19:39:07Z,26354,1496,244,PT28M52S,hd,"['race', 'racing', 'auto racing', 'sport car', 'porsche', 'pca', 'clubrace']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
OebyvmZo3w0,Matplotlib Tutorial 24 - multi y axis plotting volume on stock chart,2015-07-12T02:09:16Z,45308,302,10,PT11M15S,hd,"['Matplotlib (Software)', 'Python (Programming Language)', 'Tutorial (Media Genre)', 'multi y axis', 'twinx', 'price and volume']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
hbL_FTEZSyY,Image Recognition and Python Part 1,2013-10-28T20:40:25Z,273146,954,89,PT7M16S,hd,"['Python (Software)', 'Computer Vision (Algorithm Family)', 'image recognition', 'facial recognition', 'photo recognition', 'machine learning', 'tutorial', 'How-to (Media Genre)', 'Optical Character Recognition (Invention)', 'Pattern Recognition (Field Of Study)', 'Python (Programming Language)', 'Computer Vision (Field Of Study)']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
Y6cir7P3YUk,Functions with Parameters with Tkinter GUI buttons - Tkinter tutorial Python 3.4 p. 3,2014-10-27T21:05:18Z,151116,1116,95,PT7M3S,hd,"['Tkinter', 'Graphical User Interface (Industry)', 'Python (Programming Language)', 'graphical user interface', 'gui', 'windows', 'tutorial', 'how-to', 'python 3', 'tcl', 'tk', 'Button', 'program', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
yWkpRdpOiPY,"Cryptocurrency-predicting RNN Model - Deep Learning w/ Python, TensorFlow and Keras p.11",2018-09-18T13:25:20Z,114054,1881,408,PT23M6S,hd,"['TensorBoard', 'TensorFlow', 'recurrent neural network', 'RNN', 'Keras', 'Deep Learning', 'tutorial', 'neural network', 'machine learning']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
P-yxB3muUmM,Python Plays GTA V: Reboot - Announcement,2022-05-03T15:09:23Z,45886,1856,107,PT7M48S,hd,"['python', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
ZC0gMhYhwW0,The NEAT Algorithm is Neat,2021-01-07T18:06:13Z,61086,1581,173,PT42M29S,hd,,en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
IsyyRKbFi7w,Object Oriented Programming in js - JavaScript Programming Basics p.5,2019-05-20T13:26:47Z,12343,289,65,PT16M19S,hd,"['OOP', 'object oriented programming', 'javascript', 'programming', 'tutorial', 'code', 'basics']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
jBUpjijYtCk,Multiple Windows/Frames in Tkinter GUI with Python - Tkinter tutorial Python 3.4  p. 4,2014-11-02T17:54:36Z,296709,2413,306,PT11M18S,hd,"['Tkinter', 'Graphical User Interface (Industry)', 'Python (Programming Language)', 'graphical user interface', 'gui', 'windows', 'tutorial', 'how-to', 'python 3', 'tcl', 'tk', 'window', 'program', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
0SVkERzPCSQ,Modifying Starter Bot - Halite II 2017 Artificial Intelligence Competition p.2,2017-12-22T15:16:17Z,23792,507,77,PT12M36S,hd,"['halite', 'two sigma', 'artificial intelligence', 'ai', 'competition', 'challenge', 'machine learning', 'python', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
sGcEAInD9Sc,Subscribe For Tons of Python Programming videos and tutorials!,2014-10-22T03:59:14Z,222874,546,77,PT57S,hd,"['Python (Programming Language)', 'Tutorial (Media Genre)', 'Programming Language (Software Genre)', 'how-', 'games', 'web development', 'web design', 'raspberry', 'graphing', 'matplotlib', 'pygame']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
QAkOnV1-lIg,Basic Stock data Manipulation - Python Programming for Finance p.3,2017-01-17T18:20:36Z,184236,2010,130,PT10M6S,hd,"['Python', 'programming', 'finance', 'tutorial', 'investing', 'stocks', 'trading', 'data analysis', 'market', 'forex', 'Pandas', 'analysis', 'technical analysis', 'futures', 'options']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
cdaMWZIy5vA,Scikit Learn Machine Learning Tutorial for investing with Python p. 6,2014-12-27T04:37:38Z,31517,174,38,PT8M59S,hd,"['Scikit-learn', 'Machine Learning (Software Genre)', 'Python (Programming Language)', 'Tutorial (Media Genre)', 'svm', 'support vector machine', 'investing', 'stocks', 'Trading', 'Market', 'Forex', 'Stock', 'Pandas', 'Analysis']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
edWI4ZnWUGg,"Stream, FPV, and more data - Python plays GTA p.15",2017-05-08T15:18:21Z,205715,2333,269,PT8M51S,hd,"['deep learning', 'self-driving car', 'convolutional neural network', 'neural network', 'machine learning', 'OpenCV', 'self-driving cars', 'Python', 'programming', 'artificial intelligence', 'TensorFlow Grand Theft Auto V', 'AI', 'Grand Theft Auto 5', 'GTA V', 'GTAV', 'GTA5', 'GTA 5']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
hNv854R1Guo,Testing object detection models in GTA - Charles 2.0 part. 3,2018-10-06T13:13:46Z,75074,877,104,PT13M45S,hd,"['tensorflow', 'deep learning', 'object detection', 'machine learning', 'python', 'self-driving cars']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
jjmwM92xwq0,"Balancing RNN sequence data - Deep Learning w/ Python, TensorFlow and Keras p.10",2018-09-17T13:41:08Z,53205,684,113,PT7M20S,hd,"['TensorBoard', 'TensorFlow', 'recurrent neural network', 'RNN', 'Keras', 'Deep Learning', 'tutorial', 'neural network', 'machine learning']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
uoHVztKY6S4,Lemmatizing - Natural Language Processing With Python and NLTK p.8,2015-05-07T14:18:53Z,98384,694,63,PT4M55S,hd,"['Natural Language Toolkit (Software)', 'Natural Language Processing (Software Genre)', 'Outline Of Natural Language Processing', 'Python (Programming Language)', 'Lemmatisation', 'lemma', 'WordNetLemmatizer', 'nltk.stem', 'stemming', 'stem', 'lemmatize', 'lemmatizer']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
S0MNZIp6b4g,Monte Carlo Simulation and Python 7 - More comparison,2014-03-25T23:30:00Z,12003,79,11,PT6M57S,hd,"['Python (Software)', 'Monte Carlo Method (Ranked Item)', 'Statistics (Field Of Study)', 'monte carlo simulator', 'python', 'simulation', 'monte carlo', 'martingale', ""d'alembert"", 'dalembert', 'betting', 'strategies', 'wager', 'gambling', 'testing', 'back testing', 'back', 'analysis', 'programming', 'program', 'generator', 'tutorial', 'how-to', 'stock', 'trading', 'risk', 'management', 'assessment', 'stocks', 'investing', 'strategy', 'system', 'random', 'Python (Programming Language)']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
